0.99,0.01,0
0.988575244236491,0.0110354588461825,0.000389296917326829
0.987015113970616,0.0121756381595253,0.00080924786985846
0.985306237345265,0.0134306037082134,0.00126315894652156
0.983434080348932,0.0148112765044754,0.00175464314659246
0.981382873547776,0.0163294810629328,0.00228764538929143
0.979135540743666,0.0179979906317657,0.00286646862456798
0.976673631423791,0.0198305676943564,0.00349580088185239
0.973977259045625,0.021841997868267,0.00418074308610812
0.97102504829743,0.0240481144649033,0.00492683723766641
0.967794094691915,0.0264658107470195,0.00574009456106572
0.96425993996955,0.0291130368100336,0.00662702322041603
0.960396568518159,0.032008776680753,0.0075946548010881
0.956176429780686,0.0351730013401207,0.00865056887919342
0.951570492335091,0.0386265928914069,0.00980291477350172
0.946548336949499,0.0423912338356893,0.011060429214812
0.941078294732933,0.0464892563801914,0.0124324488868758
0.935127638898598,0.0509434450074656,0.0139289160939359
0.928662837007586,0.0557767868558083,0.0155603761366058
0.921649871755091,0.0610121638849705,0.0173379643599382
0.914054637076619,0.0666719819152846,0.0192733810080966
0.905843415259562,0.0727777330201421,0.0213788517202955
0.896983439631725,0.0793494888822609,0.0236670714860144
0.887443543527719,0.0864053264489911,0.0261511300232899
0.877194894770246,0.0939606888308954,0.0288444163988583
0.866211808226612,0.102027690370707,0.0317605014026814
0.854472626388797,0.110614377529582,0.0349129960816208
0.841960649929948,0.119723964129683,0.0383153859403683
0.828665094732951,0.129354064468491,0.0419808407985578
0.814582045751451,0.139495952980862,0.0459220012676869
0.799715370689194,0.150133885170949,0.0501507441398568
0.784077551766637,0.161244518047806,0.0546779301855576
0.767690390402189,0.172796470442371,0.0595131391554399
0.750585537782292,0.184750063949411,0.0646643982682977
0.73280480594177,0.197057282325225,0.0701379117330047
0.714400219058063,0.209661980824871,0.0759378001170663
0.695433773626058,0.222500367566553,0.0820658588073884
0.675976887879664,0.235501766601695,0.0885213455186412
0.656109536422166,0.248589657080689,0.0953008064971448
0.635919083146076,0.261682966535688,0.102397950318236
0.61549884324833,0.274697579906274,0.109803576845396
0.594946422359004,0.287548010606815,0.117505567034181
0.574361895343849,0.30014916778539,0.125488936870761
0.553845897364156,0.312418146527548,0.133735956108295
0.533497706213051,0.324275964176855,0.142226329610093
0.513413394545167,0.33564916910219,0.150937436352643
0.493684125025989,0.346471256299083,0.159844618674928
0.474394650710659,0.356683836864996,0.168921512424345
0.455622069613314,0.366237523359879,0.178140407026807
0.437434865097025,0.37509251097248,0.187472623930496
0.419892247005834,0.383218851606589,0.196888901387577
0.403043791179152,0.390596434455926,0.206359774364922
0.386929360826204,0.397214699785407,0.215855939388388
0.371579281740842,0.40307212293263,0.225348595326528
0.357014734556707,0.408175512379561,0.234809753063732
0.343248322270066,0.412539168968653,0.244212508761281
0.330284769925231,0.416183952684241,0.253531277390528
0.318121714380177,0.419136300663668,0.262741984956154
0.306750544965938,0.421427235754131,0.271822219279931
0.296157261202211,0.423091398128066,0.280751340669723
0.286323318501334,0.424166126656633,0.289510554842033
0.277226439250912,0.424690609479833,0.298082951269255
