0.991459225323972,-0.00769152043544093,0.0695365759616781
0.977603742653591,-0.0205026565258655,-0.0118284940658059
1.02701408367663,-0.0176647692417556,0.0387002718676036
0.911058557225493,0.0234017036092685,-0.0149643450634364
0.986838253701414,-0.0174243282463355,0.016246657342526
0.881472950139437,-0.013780162075592,0.0260864005295776
0.985159733090426,0.0650798903151499,0.0201898883167697
0.986801364277176,-0.00282678448752993,-0.013098710423886
0.968330815451805,-0.0117352181256661,0.0290705542020565
0.958522625625845,0.0358314090153159,0.0323148880806634
0.970075685830683,0.0112449682102897,-0.00154112998594648
0.958375256324648,0.0135617769237496,-0.0527543779372183
0.975293232845669,0.0968401124781142,-0.0205843144641052
0.992626061883269,0.01419802198347,0.0266288580503254
0.990072097046081,0.052315156501142,0.0431010248848489
0.941026899919293,-0.0214151842257246,0.0144986912895594
0.922030234237863,-0.0134283757648759,0.00270900495212056
0.876322292117994,0.033593756562109,0.0448159597991534
0.948250287071014,0.0721988078512212,-0.0107424227621317
0.980117679912678,0.0192385936845089,-0.0413285763562122
0.909444250988145,0.0576784843444014,0.0394487547242935
0.896602811661799,0.0328896344037942,0.00376216868711206
0.871332145341374,0.0958109311669028,0.0749286119005331
0.883451889982425,0.0532105360946195,0.0303954969483136
0.859482522047365,0.114204578248373,-0.014784223023133
0.858401896780821,0.142394719478968,0.048730750383573
0.886095886722805,0.112894884764544,0.0821309435104298
0.939368565456918,0.0890985826451639,0.033626438863477
0.823405149280041,0.10847027488707,0.0394191327091845
0.879887378614207,0.200893008706809,0.0900478712829518
0.726269047938239,0.164709596426179,0.0623639313365243
0.734183385363155,0.191709929039016,0.0285406799310455
0.838826281400067,0.164068340944054,0.11626612612494
0.713050442568015,0.192510738146283,0.145300676370371
0.725378245441624,0.161889450391454,0.0240079758610517
0.743624962003482,0.237252269901819,0.0761187371795557
0.68975784964689,0.26964445241791,0.152742679907747
0.660475422465841,0.265071725572407,0.0544695848290842
0.642733482733839,0.250903940904706,0.0772414988902274
0.572861656854508,0.316001880585966,0.149667195501046
0.579664745371491,0.315086560889536,0.084467493195127
0.592226546334993,0.300748364300412,0.110401957724615
0.571005505441341,0.245349574791626,0.13886993486974
0.590701657784191,0.34498069913841,0.152425278862435
0.483282139644878,0.377920969970404,0.119753370992709
0.517281743290196,0.361337495320607,0.187750450069064
0.472558360129669,0.395266498674713,0.142799594253684
0.508931743248464,0.410159571401387,0.216659909209307
0.423041309698202,0.399445493089219,0.16404271405221
0.376776945631287,0.392070584764053,0.189096861445027
0.431430538368203,0.349338126747411,0.200604458526895
0.411384753231491,0.441670380082261,0.227413489209585
0.401067943466721,0.416911546479254,0.139920092583994
0.379058914221274,0.41754252994383,0.162535177278799
0.383677370506004,0.386659186541363,0.204286354866666
0.359606884378916,0.381084484484031,0.230336831985462
0.321191348994816,0.388171311883198,0.264739354000116
0.344992052347451,0.414235975969976,0.19763706376968
0.320480771106334,0.464007559597543,0.271277471411264
0.321890512279198,0.346345494201692,0.24062652341528
0.203334375375224,0.454703028545327,0.290053336441161
0.218796809601185,0.463215977226035,0.30922082616113
0.264013890028173,0.403593460016345,0.27808238869973
0.317239238658636,0.439683716949118,0.249316519405528
0.23448964717791,0.386276631247136,0.34633237965053
0.284487228947248,0.397382137925173,0.214051368512019
0.188886159895878,0.462308983391279,0.354896940281311
0.222781146809887,0.402963567165733,0.444032894963637
0.187609421363614,0.420984744105517,0.311030132595089
0.248276114581148,0.439434669493353,0.334590387205939
0.278573881024252,0.368663173416272,0.388816320975125
0.235714538104978,0.460471890835921,0.380991674739711
0.256148745813975,0.417302650535205,0.390209565892833
0.211706139173946,0.456134541982763,0.33982621625849
0.190592789216484,0.420724818589663,0.389522196719279
0.20775449980033,0.37373160848693,0.434689566942202
0.274177222867935,0.399660376437449,0.421003830130189
0.241222176211804,0.398911785709502,0.374812472026457
0.220219892858335,0.459414975336239,0.423278503867509
0.180560467063272,0.427109352899076,0.411286803334055
0.235901193655915,0.342459659505333,0.409680158625418
0.20689739528962,0.401998693285217,0.436237955656032
0.297133547334742,0.332547954059789,0.448058793349874
0.233085297586886,0.337114221511168,0.389507466362146
0.217463605093848,0.409117816046898,0.408371995269346
0.229990371398835,0.43305803280957,0.443388889924184
0.228784353794601,0.389897261405927,0.464461828984586
0.218294647215836,0.369257494857871,0.43610292142324
0.196566879625578,0.423901919004261,0.335392021591206
0.210341223209238,0.400229269324946,0.436738219847712
0.215166502847172,0.351238255510711,0.500021964979326
0.172142096479887,0.313704055110588,0.391190027282665
0.209381022477932,0.283034395751526,0.42574850237367
0.12002324061534,0.349175213992388,0.403600081202476
0.197593678834884,0.398539527761474,0.445959410269667
0.2408294321789,0.397750158128056,0.494868152914715
0.162592326709683,0.353968425280439,0.426086788112395
0.269293380177842,0.291708779401565,0.477374248666814
0.241840872851567,0.346613625788746,0.399126540665189
0.184192734764481,0.364648033193764,0.402836149868381
0.18861612315349,0.271496733240669,0.450108378324598
0.189691866908357,0.248361369643811,0.50984219623804
0.216450788916602,0.339705118609904,0.433387952976095
0.22462723805711,0.370581346921825,0.44630894604545
0.298115503171874,0.327152286409168,0.448231811782778
0.209230172235259,0.305467896471432,0.477165957018683
0.210250887347471,0.22505745601275,0.455190310661001
0.188412352921048,0.356848204292139,0.431348314727806
0.251276661758737,0.350596323765373,0.425153352057084
0.208251004831362,0.342315137720351,0.397362590970328
0.233772615413483,0.356246834454218,0.471745471690267
0.204495435643399,0.259848180158807,0.428985697025097
0.247719728646662,0.293172812002415,0.496376579662776
0.256720389854208,0.286382653058356,0.393835290798047
0.209431256036056,0.267382812193257,0.427479752094744
0.286378503348943,0.286441274769001,0.488427650683746
0.294468590670233,0.30273498871824,0.381844695501325
0.271832453643172,0.292661754469529,0.46551988571994
0.225625284941172,0.283991452882689,0.47138811744357
0.282193531263544,0.298968802531411,0.459973842661977
0.210724554913289,0.308124137792312,0.48482660548393
0.228505343729642,0.250798801816214,0.449634033216957
0.239328008346226,0.281056210138037,0.45898210668743
0.214296011354099,0.281289901897707,0.46786377680677
0.243273488274208,0.291419514143606,0.408615185827274
0.239358109064969,0.321004433338613,0.444368256932114
0.17368095207073,0.261875308860756,0.455358336170908
0.213685913279288,0.222035145800149,0.499672584768993
0.274402882614724,0.27341965883789,0.480613141874364
0.29135187843449,0.283555014466791,0.434947991951355
0.240301689806757,0.322644347614026,0.403019745765956
0.273845995350957,0.299172380825401,0.428896510002122
0.326573872421429,0.276934859902801,0.462162693734189
0.291641491223444,0.25868083903483,0.440813038282394
0.298771134045494,0.355046296475303,0.460004817946115
0.212816799800053,0.331038938555254,0.433443941169498
0.304332727672382,0.320162274895418,0.482271070083581
0.300236921016451,0.286981320863909,0.39521694466912
0.257426147294246,0.325417353668145,0.384054706865078
0.252928444953832,0.338850657891547,0.4841140704909
0.200598461159315,0.268523715965615,0.475451074279101
0.272366136236476,0.266355324672757,0.480094643105133
0.303474895441308,0.243958807171903,0.486893977157296
0.262746034188808,0.354434223268508,0.39474154439508
0.332676182866843,0.229668650003455,0.468484075340915
0.256308096782622,0.326829207674376,0.413864478930757
0.235282771997401,0.328110026675409,0.440804524080625
0.191846572469393,0.302914868514883,0.491303249743647
0.295463216010512,0.336480023170361,0.492385175936538
0.25396612538598,0.307558176354033,0.45805555841651
0.237051533621404,0.282149393372674,0.448193797492578
0.310469172393958,0.287579222327712,0.3627367985415
0.278262579665666,0.376377732629196,0.424092527563231
0.301400693362226,0.236822840730223,0.442211216243673
0.30896382205354,0.290365852792938,0.437749246212943
0.260163119130716,0.328237384193488,0.452426497211818
0.322826258511436,0.326248407846118,0.436803434820302
0.188122461954296,0.378872936602071,0.49411645205478
0.343108319382529,0.233028921146002,0.451565761853926
0.308410212100915,0.288076397603296,0.454763101946147
0.287630237550071,0.28501594686388,0.434196495550594
0.321986630040329,0.270543324574312,0.401655981718996
0.259783400427669,0.266594955878706,0.433120515284297
0.299131839596849,0.326806195961275,0.45331143686417
0.287639898293106,0.21288119964094,0.425801237486672
0.246431142827783,0.245776002242414,0.436281828626455
